cluster_id,application_id,start_time,end_time,duration_sec
1485248649253,application_1485248649253_0005,2017-02-09 20:20:25,2017-02-09 20:20:31,6.0
1485248649253,application_1485248649253_0005,2017-02-09 20:20:59,2017-02-09 20:21:05,6.0
1485248649253,application_1485248649253_0005,2017-02-09 20:23:01,2017-02-09 20:23:08,7.0
1485248649253,application_1485248649253_0005,2017-02-09 20:23:52,2017-02-09 20:23:58,6.0
1485248649253,application_1485248649253_0005,2017-02-09 20:24:10,2017-02-09 20:24:16,6.0
1485248649253,application_1485248649253_0005,2017-02-09 20:24:22,2017-02-09 20:24:29,7.0
1485248649253,application_1485248649253_0005,2017-02-09 20:24:49,2017-02-09 20:24:56,7.0
1485248649253,application_1485248649253_0005,2017-02-09 20:25:34,2017-02-09 20:25:41,7.0
1485248649253,application_1485248649253_0006,2017-02-09 20:36:11,2017-02-09 20:36:18,7.0
1485248649253,application_1485248649253_0006,2017-02-09 20:38:16,2017-02-09 20:38:22,6.0
1485248649253,application_1485248649253_0006,2017-02-09 20:38:42,2017-02-09 20:38:49,7.0
1485248649253,application_1485248649253_0006,2017-02-09 20:38:49,2017-02-09 20:38:55,6.0
1485248649253,application_1485248649253_0006,2017-02-09 20:39:23,2017-02-09 20:39:29,6.0
1485248649253,application_1485248649253_0006,2017-02-09 20:41:25,2017-02-09 20:41:32,7.0
1485248649253,application_1485248649253_0006,2017-02-09 20:42:16,2017-02-09 20:42:22,6.0
1485248649253,application_1485248649253_0006,2017-02-09 20:42:33,2017-02-09 20:42:40,7.0
1485248649253,application_1485248649253_0006,2017-02-09 20:42:46,2017-02-09 20:42:53,7.0
1485248649253,application_1485248649253_0006,2017-02-09 20:43:13,2017-02-09 20:43:20,7.0
1485248649253,application_1485248649253_0006,2017-02-09 20:43:58,2017-02-09 20:44:05,7.0
1485248649253,application_1485248649253_0007,2017-03-14 20:56:31,2017-03-14 20:57:10,39.0
1485248649253,application_1485248649253_0007,2017-03-14 20:57:17,2017-03-14 20:57:57,40.0
1485248649253,application_1485248649253_0008,2017-03-14 20:59:51,2017-03-14 21:00:32,41.0
1485248649253,application_1485248649253_0009,2017-03-14 21:02:26,2017-03-14 21:03:00,34.0
1485248649253,application_1485248649253_0007,2017-03-14 21:05:08,2017-03-14 21:05:54,46.0
1485248649253,application_1485248649253_0007,2017-03-14 21:05:34,2017-03-14 21:06:14,40.0
1485248649253,application_1485248649253_0007,2017-03-14 21:05:55,2017-03-14 21:06:41,46.0
1485248649253,application_1485248649253_0007,2017-03-14 21:06:21,2017-03-14 21:07:01,40.0
1485248649253,application_1485248649253_0008,2017-03-14 21:06:23,2017-03-14 21:07:13,50.0
1485248649253,application_1485248649253_0007,2017-03-14 21:07:48,2017-03-14 21:08:28,40.0
1485248649253,application_1485248649253_0009,2017-03-14 21:08:21,2017-03-14 21:09:05,44.0
1485248649253,application_1485248649253_0009,2017-03-14 21:08:30,2017-03-14 21:09:05,35.0
1485248649253,application_1485248649253_0008,2017-03-14 21:08:34,2017-03-14 21:09:16,42.0
1485248649253,application_1485248649253_0007,2017-03-14 21:08:35,2017-03-14 21:09:15,40.0
1485248649253,application_1485248649253_0007,2017-03-14 21:08:36,2017-03-14 21:09:16,40.0
1485248649253,application_1485248649253_0008,2017-03-14 21:08:55,2017-03-14 21:09:36,41.0
1485248649253,application_1485248649253_0008,2017-03-14 21:09:04,2017-03-14 21:09:46,42.0
1485248649253,application_1485248649253_0007,2017-03-14 21:09:23,2017-03-14 21:10:03,40.0
1485248649253,application_1485248649253_0007,2017-03-14 21:09:57,2017-03-14 21:10:37,40.0
1485248649253,application_1485248649253_0009,2017-03-14 21:10:24,2017-03-14 21:10:59,35.0
1485248649253,application_1485248649253_0008,2017-03-14 21:10:29,2017-03-14 21:11:18,49.0
1485248649253,application_1485248649253_0007,2017-03-14 21:10:44,2017-03-14 21:11:24,40.0
1485248649253,application_1485248649253_0008,2017-03-14 21:10:45,2017-03-14 21:11:28,43.0
1485248649253,application_1485248649253_0009,2017-03-14 21:11:09,2017-03-14 21:11:44,35.0
1485248649253,application_1485248649253_0010,2017-03-14 21:11:12,2017-03-14 21:11:59,47.0
1485248649253,application_1485248649253_0008,2017-03-14 21:11:15,2017-03-14 21:12:05,50.0
1485248649253,application_1485248649253_0008,2017-03-14 21:11:30,2017-03-14 21:12:23,53.0
1485248649253,application_1485248649253_0009,2017-03-14 21:11:39,2017-03-14 21:12:14,35.0
1485248649253,application_1485248649253_0008,2017-03-14 21:11:43,2017-03-14 21:12:33,50.0
1485248649253,application_1485248649253_0008,2017-03-14 21:11:48,2017-03-14 21:12:38,50.0
1485248649253,application_1485248649253_0010,2017-03-14 21:12:00,2017-03-14 21:12:46,46.0
1485248649253,application_1485248649253_0010,2017-03-14 21:12:05,2017-03-14 21:12:45,40.0
1485248649253,application_1485248649253_0011,2017-03-14 21:13:08,2017-03-14 21:13:45,37.0
1485248649253,application_1485248649253_0008,2017-03-14 21:13:17,2017-03-14 21:13:59,42.0
1485248649253,application_1485248649253_0010,2017-03-14 21:13:37,2017-03-14 21:14:16,39.0
1485248649253,application_1485248649253_0010,2017-03-14 21:13:55,2017-03-14 21:14:35,40.0
1485248649253,application_1485248649253_0009,2017-03-14 21:14:07,2017-03-14 21:14:41,34.0
1485248649253,application_1485248649253_0011,2017-03-14 21:14:39,2017-03-14 21:15:16,37.0
1485248649253,application_1485248649253_0010,2017-03-14 21:16:31,2017-03-14 21:17:12,41.0
1485248649253,application_1485248649253_0011,2017-03-14 21:16:52,2017-03-14 21:17:29,37.0
1485248649253,application_1485248649253_0010,2017-03-14 21:17:04,2017-03-14 21:17:44,40.0
1485248649253,application_1485248649253_0010,2017-03-14 21:17:20,2017-03-14 21:18:00,40.0
1485248649253,application_1485248649253_0010,2017-03-14 21:17:42,2017-03-14 21:18:22,40.0
1485248649253,application_1485248649253_0010,2017-03-14 21:18:09,2017-03-14 21:18:50,41.0
1485248649253,application_1485248649253_0011,2017-03-14 21:18:15,2017-03-14 21:18:58,43.0
1485248649253,application_1485248649253_0010,2017-03-14 21:18:28,2017-03-14 21:19:08,40.0
1485248649253,application_1485248649253_0011,2017-03-14 21:18:44,2017-03-14 21:19:22,38.0
1485248649253,application_1485248649253_0011,2017-03-14 21:19:00,2017-03-14 21:19:43,43.0
1485248649253,application_1485248649253_0010,2017-03-14 21:19:02,2017-03-14 21:19:41,39.0
1485248649253,application_1485248649253_0011,2017-03-14 21:19:05,2017-03-14 21:19:42,37.0
1485248649253,application_1485248649253_0011,2017-03-14 21:19:30,2017-03-14 21:20:08,38.0
1485248649253,application_1485248649253_0011,2017-03-14 21:19:54,2017-03-14 21:20:31,37.0
1485248649253,application_1485248649253_0011,2017-03-14 21:20:03,2017-03-14 21:20:41,38.0
1485248649253,application_1485248649253_0010,2017-03-14 21:21:05,2017-03-14 21:21:44,39.0
1485248649253,application_1485248649253_0011,2017-03-14 21:21:15,2017-03-14 21:21:51,36.0
1485248649253,application_1485248649253_0012,2017-03-14 21:21:44,2017-03-14 21:22:21,37.0
1485248649253,application_1485248649253_0011,2017-03-14 21:22:06,2017-03-14 21:22:44,38.0
1485248649253,application_1485248649253_0017,2017-03-14 21:22:44,2017-03-14 21:23:34,50.0
1485248649253,application_1485248649253_0012,2017-03-14 21:23:15,2017-03-14 21:23:52,37.0
1485248649253,application_1485248649253_0012,2017-03-14 21:23:56,2017-03-14 21:24:37,41.0
1485248649253,application_1485248649253_0012,2017-03-14 21:23:59,2017-03-14 21:24:46,47.0
1485248649253,application_1485248649253_0015,2017-03-14 21:24:02,2017-03-14 21:24:37,35.0
1485248649253,application_1485248649253_0012,2017-03-14 21:24:18,2017-03-14 21:25:00,42.0
1485248649253,application_1485248649253_0014,2017-03-14 21:24:44,2017-03-14 21:25:24,40.0
1485248649253,application_1485248649253_0015,2017-03-14 21:24:58,2017-03-14 21:25:32,34.0
1485248649253,application_1485248649253_0015,2017-03-14 21:25:07,2017-03-14 21:25:49,42.0
1485248649253,application_1485248649253_0014,2017-03-14 21:25:30,2017-03-14 21:26:16,46.0
1485248649253,application_1485248649253_0015,2017-03-14 21:25:33,2017-03-14 21:26:08,35.0
1485248649253,application_1485248649253_0015,2017-03-14 21:25:56,2017-03-14 21:26:32,36.0
1485248649253,application_1485248649253_0018,2017-03-14 21:26:32,2017-03-14 21:27:12,40.0
1485248649253,application_1485248649253_0012,2017-03-14 21:26:43,2017-03-14 21:27:23,40.0
1485248649253,application_1485248649253_0016,2017-03-14 21:26:48,2017-03-14 21:28:04,76.0
1485248649253,application_1485248649253_0014,2017-03-14 21:26:58,2017-03-14 21:27:38,40.0
1485248649253,application_1485248649253_0012,2017-03-14 21:26:58,2017-03-14 21:27:39,41.0
1485248649253,application_1485248649253_0015,2017-03-14 21:27:06,2017-03-14 21:27:46,40.0
1485248649253,application_1485248649253_0012,2017-03-14 21:27:21,2017-03-14 21:27:57,36.0
1485248649253,application_1485248649253_0014,2017-03-14 21:27:31,2017-03-14 21:28:10,39.0
1485248649253,application_1485248649253_0014,2017-03-14 21:27:44,2017-03-14 21:28:30,46.0
1485248649253,application_1485248649253_0012,2017-03-14 21:27:48,2017-03-14 21:28:28,40.0
1485248649253,application_1485248649253_0012,2017-03-14 21:28:07,2017-03-14 21:28:43,36.0
1485248649253,application_1485248649253_0014,2017-03-14 21:28:16,2017-03-14 21:29:03,47.0
1485248649253,application_1485248649253_0012,2017-03-14 21:28:19,2017-03-14 21:28:59,40.0
1485248649253,application_1485248649253_0016,2017-03-14 21:28:23,2017-03-14 21:29:46,83.0
1485248649253,application_1485248649253_0014,2017-03-14 21:28:32,2017-03-14 21:29:18,46.0
1485248649253,application_1485248649253_0014,2017-03-14 21:28:36,2017-03-14 21:29:16,40.0
1485248649253,application_1485248649253_0012,2017-03-14 21:28:40,2017-03-14 21:29:17,37.0
1485248649253,application_1485248649253_0015,2017-03-14 21:29:05,2017-03-14 21:29:41,36.0
1485248649253,application_1485248649253_0014,2017-03-14 21:29:07,2017-03-14 21:29:46,39.0
1485248649253,application_1485248649253_0016,2017-03-14 21:29:15,2017-03-14 21:30:32,77.0
1485248649253,application_1485248649253_0015,2017-03-14 21:29:20,2017-03-14 21:29:57,37.0
1485248649253,application_1485248649253_0017,2017-03-14 21:29:26,2017-03-14 21:30:35,69.0
1485248649253,application_1485248649253_0015,2017-03-14 21:29:39,2017-03-14 21:30:13,34.0
1485248649253,application_1485248649253_0014,2017-03-14 21:29:53,2017-03-14 21:30:39,46.0
1485248649253,application_1485248649253_0015,2017-03-14 21:30:10,2017-03-14 21:30:46,36.0
1485248649253,application_1485248649253_0017,2017-03-14 21:30:19,2017-03-14 21:31:10,51.0
1485248649253,application_1485248649253_0014,2017-03-14 21:30:36,2017-03-14 21:31:23,47.0
1485248649253,application_1485248649253_0015,2017-03-14 21:30:41,2017-03-14 21:31:17,36.0
1485248649253,application_1485248649253_0012,2017-03-14 21:30:43,2017-03-14 21:31:20,37.0
1485248649253,application_1485248649253_0019,2017-03-14 21:30:49,2017-03-14 21:31:38,49.0
1485248649253,application_1485248649253_0016,2017-03-14 21:31:19,2017-03-14 21:32:35,76.0
1485248649253,application_1485248649253_0016,2017-03-14 21:31:29,2017-03-14 21:32:46,77.0
1485248649253,application_1485248649253_0015,2017-03-14 21:33:01,2017-03-14 21:33:36,35.0
1485248649253,application_1485248649253_0018,2017-03-14 21:34:30,2017-03-14 21:35:11,41.0
1485248649253,application_1485248649253_0017,2017-03-14 21:35:10,2017-03-14 21:36:02,52.0
1485248649253,application_1485248649253_0018,2017-03-14 21:35:16,2017-03-14 21:35:56,40.0
1485248649253,application_1485248649253_0017,2017-03-14 21:35:44,2017-03-14 21:36:35,51.0
1485248649253,application_1485248649253_0018,2017-03-14 21:35:45,2017-03-14 21:36:26,41.0
1485248649253,application_1485248649253_0019,2017-03-14 21:36:54,2017-03-14 21:37:43,49.0
1485248649253,application_1485248649253_0017,2017-03-14 21:37:46,2017-03-14 21:38:38,52.0
1485248649253,application_1485248649253_0018,2017-03-14 21:37:50,2017-03-14 21:38:30,40.0
1485248649253,application_1485248649253_0019,2017-03-14 21:38:25,2017-03-14 21:39:14,49.0
1485248649253,application_1485248649253_0018,2017-03-14 21:39:26,2017-03-14 21:40:13,47.0
1485248649253,application_1485248649253_0020,2017-03-14 21:40:22,2017-03-14 21:41:18,56.0
1485248649253,application_1485248649253_0020,2017-03-14 21:40:45,2017-03-14 21:41:41,56.0
1485248649253,application_1485248649253_0020,2017-03-14 21:41:30,2017-03-14 21:42:26,56.0
1485248649253,application_1485248649253_0020,2017-03-14 21:41:59,2017-03-14 21:42:56,57.0
1485248649253,application_1485248649253_0020,2017-03-14 21:42:05,2017-03-14 21:43:09,64.0
1485248649253,application_1485248649253_0019,2017-03-14 21:42:14,2017-03-14 21:43:10,56.0
1485248649253,application_1485248649253_0019,2017-03-14 21:43:50,2017-03-14 21:44:39,49.0
1485248649253,application_1485248649253_0020,2017-03-14 21:45:13,2017-03-14 21:46:10,57.0
1485248649253,application_1485248649253_0019,2017-03-14 21:45:52,2017-03-14 21:46:41,49.0
1485248649253,application_1485248649253_0022,2017-03-14 21:52:53,2017-03-14 21:53:29,36.0
1485248649253,application_1485248649253_0021,2017-03-14 21:58:34,2017-03-14 21:58:45,11.0
1485248649253,application_1485248649253_0022,2017-03-14 21:58:57,2017-03-14 21:59:34,37.0
1485248649253,application_1485248649253_0022,2017-03-14 22:00:27,2017-03-14 22:01:05,38.0
1485248649253,application_1485248649253_0022,2017-03-14 22:01:13,2017-03-14 22:01:49,36.0
1485248649253,application_1485248649253_0022,2017-03-14 22:01:31,2017-03-14 22:02:13,42.0
1485248649253,application_1485248649253_0022,2017-03-14 22:01:37,2017-03-14 22:02:13,36.0
1485248649253,application_1485248649253_0022,2017-03-14 22:02:21,2017-03-14 22:02:58,37.0
1485248649253,application_1485248649253_0022,2017-03-14 22:02:51,2017-03-14 22:03:27,36.0
1485248649253,application_1485248649253_0023,2017-03-14 22:03:09,2017-03-14 22:17:55,886.0
1485248649253,application_1485248649253_0022,2017-03-14 22:04:56,2017-03-14 22:05:32,36.0
1485248649253,application_1485248649253_0022,2017-03-14 22:05:53,2017-03-14 22:06:30,37.0
1485248649253,application_1485248649253_0022,2017-03-14 22:05:59,2017-03-14 22:06:41,42.0
1485248649253,application_1485248649253_0022,2017-03-14 22:06:05,2017-03-14 22:06:41,36.0
1485248649253,application_1485248649253_0023,2017-03-14 22:06:09,2017-03-14 22:20:55,886.0
1485248649253,application_1485248649253_0023,2017-03-14 22:06:34,2017-03-14 22:21:20,886.0
1485248649253,application_1485248649253_0023,2017-03-14 22:07:54,2017-03-14 22:22:40,886.0
1485248649253,application_1485248649253_0022,2017-03-14 22:07:55,2017-03-14 22:08:33,38.0
1485248649253,application_1485248649253_0023,2017-03-14 22:13:40,2017-03-14 22:16:13,153.0
1485248649253,application_1485248649253_0023,2017-03-14 22:16:21,2017-03-14 22:30:38,857.0
1485248649253,application_1485248649253_0024,2017-03-14 22:16:41,2017-03-14 22:28:07,686.0
1485248649253,application_1485248649253_0023,2017-03-14 22:17:20,2017-03-14 22:31:38,858.0
1485248649253,application_1485248649253_0023,2017-03-14 22:18:05,2017-03-14 22:32:23,858.0
1485248649253,application_1485248649253_0023,2017-03-14 22:20:40,2017-03-14 22:34:57,857.0
1485248649253,application_1485248649253_0023,2017-03-14 22:21:12,2017-03-14 22:35:29,857.0
1485248649253,application_1485248649253_0023,2017-03-14 22:22:17,2017-03-14 22:36:35,858.0
1485248649253,application_1485248649253_0024,2017-03-14 22:24:23,2017-03-14 22:35:43,680.0
1485248649253,application_1485248649253_0024,2017-03-14 22:25:31,2017-03-14 22:36:51,680.0
1485248649253,application_1485248649253_0024,2017-03-14 22:26:14,2017-03-14 22:37:34,680.0
1485248649253,application_1485248649253_0024,2017-03-14 22:28:05,2017-03-14 22:39:25,680.0
1485248649253,application_1485248649253_0024,2017-03-14 22:28:09,2017-03-14 22:39:35,686.0
1485248649253,application_1485248649253_0024,2017-03-14 22:29:14,2017-03-14 22:40:34,680.0
1485248649253,application_1485248649253_0024,2017-03-14 22:35:50,2017-03-14 22:47:11,681.0
1485248649253,application_1485248649253_0024,2017-03-14 22:36:57,2017-03-14 22:48:17,680.0
1485248649253,application_1485248649253_0024,2017-03-14 22:39:32,2017-03-14 22:50:53,681.0
1485248649253,application_1485248649253_0024,2017-03-14 22:39:46,2017-03-14 22:51:06,680.0
1485248649253,application_1485248649253_0026,2017-03-16 16:38:25,2017-03-16 16:52:38,853.0
1485248649253,application_1485248649253_0026,2017-03-16 16:39:24,2017-03-16 16:53:38,854.0
1485248649253,application_1485248649253_0026,2017-03-16 16:40:05,2017-03-16 16:54:18,853.0
1485248649253,application_1485248649253_0026,2017-03-16 16:42:59,2017-03-16 16:57:20,861.0
1485248649253,application_1485248649253_0026,2017-03-16 16:43:05,2017-03-16 16:57:20,855.0
1485248649253,application_1485248649253_0027,2017-03-16 17:04:51,2017-03-16 17:12:57,486.0
1485248649253,application_1485248649253_0027,2017-03-16 17:05:50,2017-03-16 17:13:51,481.0
1485248649253,application_1485248649253_0027,2017-03-16 17:07:30,2017-03-16 17:15:31,481.0
1485248649253,application_1485248649253_0027,2017-03-16 17:07:36,2017-03-16 17:15:36,480.0
1485248649253,application_1485248649253_0027,2017-03-16 17:10:10,2017-03-16 17:18:10,480.0
1485248649253,application_1485248649253_0027,2017-03-16 17:12:59,2017-03-16 17:21:01,482.0
1485248649253,application_1485248649253_0027,2017-03-16 17:13:04,2017-03-16 17:21:01,477.0
1485248649253,application_1485248649253_0027,2017-03-16 17:13:59,2017-03-16 17:21:54,475.0
1485248649253,application_1485248649253_0029,2017-03-16 17:15:24,2017-03-16 17:27:26,722.0
1485248649253,application_1485248649253_0029,2017-03-16 17:15:50,2017-03-16 17:27:56,726.0
1485248649253,application_1485248649253_0029,2017-03-16 17:16:11,2017-03-16 17:28:13,722.0
1485248649253,application_1485248649253_0027,2017-03-16 17:16:13,2017-03-16 17:24:09,476.0
1485248649253,application_1485248649253_0029,2017-03-16 17:16:34,2017-03-16 17:28:36,722.0
1485248649253,application_1485248649253_0027,2017-03-16 17:18:40,2017-03-16 17:26:35,475.0
1485248649253,application_1485248649253_0027,2017-03-16 17:18:48,2017-03-16 17:26:44,476.0
1485248649253,application_1485248649253_0029,2017-03-16 17:19:09,2017-03-16 17:31:11,722.0
1485248649253,application_1485248649253_0029,2017-03-16 17:23:14,2017-03-16 17:35:08,714.0
1485248649253,application_1485248649253_0029,2017-03-16 17:24:53,2017-03-16 17:36:48,715.0
1485248649253,application_1485248649253_0029,2017-03-16 17:27:32,2017-03-16 17:39:28,716.0
1485248649253,application_1485248649253_0029,2017-03-16 17:27:55,2017-03-16 17:39:49,714.0
1485248649253,application_1485248649253_0029,2017-03-16 17:27:58,2017-03-16 17:39:59,721.0
1485248649253,application_1485248649253_0029,2017-03-16 17:28:42,2017-03-16 17:40:38,716.0
1485248649253,application_1485248649253_0030,2017-03-16 17:46:33,2017-03-16 20:26:28,9595.0
